Date,Actual_Savings_Rate,Predicted_Savings_Rate_Smoothed
2020-10-30 00:00:00,0.9920332813312532,-1.0246828873709557
2020-11-01 00:00:00,0.9920332813312532,-1.0683811718356626
2020-11-03 00:00:00,0.9920332813312532,-1.032877956025109
2020-11-05 00:00:00,0.9920332813312532,-0.995518987235025
2020-11-07 00:00:00,0.9920332813312532,-0.9697128112298559
2020-11-09 00:00:00,0.9920332813312532,-0.9189747211858441
2020-11-11 00:00:00,,-1.440189062662301
2020-11-13 00:00:00,,-1.5281726145603194
2020-11-15 00:00:00,,-1.5029121219660462
2020-11-17 00:00:00,,-1.6860256742153799
2020-11-19 00:00:00,,-1.542152880240746
2020-11-21 00:00:00,,-1.5341150723726702
2020-11-23 00:00:00,,-1.085071707102578
2020-11-25 00:00:00,0.5905820494008315,-0.6220325943579718
2020-11-27 00:00:00,0.6657372863826587,-0.10348915067639887
2020-11-29 00:00:00,0.6657372863826587,0.24076138552841914
2020-12-01 00:00:00,0.6657372863826587,0.2819578753418145
2020-12-05 00:00:00,0.6657372863826587,-0.21727794230699535
2020-12-09 00:00:00,0.6657372863826587,-0.5409704428444214
2020-12-11 00:00:00,0.6657372863826587,-0.9946174536038834
2020-12-13 00:00:00,0.740892523364486,-1.5108083246134696
2020-12-15 00:00:00,,-1.9281425622929167
2020-12-17 00:00:00,0.246822995461422,-1.840250016922311
2020-12-19 00:00:00,0.246822995461422,-1.9510102442721775
2020-12-21 00:00:00,0.246822995461422,-1.4575299878568158
2020-12-23 00:00:00,0.246822995461422,-1.485023938177601
2020-12-25 00:00:00,0.26310609120986905,-1.0606534611000056
2020-12-27 00:00:00,0.26310609120986905,-0.9525991630423984
2020-12-29 00:00:00,0.26310609120986905,-0.9645443475179855
2020-12-31 00:00:00,0.2793891869583161,-1.0409769568296474
2021-01-06 00:00:00,0.2793891869583161,-1.1061255703567097
2021-01-08 00:00:00,0.2793891869583161,-1.1330201274789056
2021-01-10 00:00:00,0.43941951257300915,-0.6509466861849457
2021-01-12 00:00:00,0.5478901852002936,-0.620612992429798
2021-01-14 00:00:00,0.43881632501725004,-0.2658630886100439
2021-01-16 00:00:00,0.43881632501725004,-0.3022376913527136
2021-01-18 00:00:00,0.43881632501725004,-0.34236481711045075
2021-01-20 00:00:00,0.43881632501725004,-0.0604287336952652
2021-01-24 00:00:00,0.5791122437629375,-0.0177657668138084
2021-01-26 00:00:00,0.39838076658377014,-0.10928398366602818
2021-01-28 00:00:00,0.36573084470739853,-0.08675897952098818
2021-02-01 00:00:00,0.4382619647355164,-0.4410875244520245
2021-02-05 00:00:00,0.4382619647355164,-0.39016872201498004
2021-02-07 00:00:00,0.4382619647355164,-0.6517580300729213
2021-02-09 00:00:00,0.4382619647355164,-1.0921050529262906
2021-02-11 00:00:00,-0.1234760705289672,-1.3067332849443394
2021-02-13 00:00:00,,-1.5015666416697724
2021-02-15 00:00:00,,-1.648472114185699
2021-02-17 00:00:00,,-1.3781697730193956
2021-02-19 00:00:00,0.7001492537313432,-0.9594600434917738
2021-02-21 00:00:00,0.7001492537313432,-0.6100577801598249
2021-02-23 00:00:00,0.7001492537313432,-0.6282092017693481
2021-02-27 00:00:00,0.7001492537313432,-0.9291356899216746
2021-03-01 00:00:00,0.664304465575349,-0.6386245469168701
2021-03-03 00:00:00,0.664304465575349,-0.8819475302533616
2021-03-05 00:00:00,0.664304465575349,-0.8916096725825972
2021-03-07 00:00:00,0.6284596774193548,-1.4059111302201275
2021-03-09 00:00:00,0.41655210503952217,-1.39279943936514
2021-03-11 00:00:00,0.41655210503952217,-0.8959802580213108
2021-03-15 00:00:00,0.5721808063251284,-0.4066753030469936
2021-03-17 00:00:00,-0.06531355008561161,-0.7068504137522603
2021-03-19 00:00:00,-0.06531355008561161,-0.7755744575818145
2021-03-21 00:00:00,0.14363291386344265,-0.6074502765266996
2021-03-23 00:00:00,0.1945111036485468,-0.14376558184505353
2021-03-25 00:00:00,0.2988227199924259,-0.0624313511198229
2021-03-27 00:00:00,0.2988227199924259,-0.5073757359710628
2021-03-29 00:00:00,0.15266884776644712,-0.9830350300566751
2021-03-31 00:00:00,0.6315662609595513,-0.821787713835918
2021-04-02 00:00:00,0.6315662609595513,-0.8867268935837556
2021-04-08 00:00:00,0.5621132385840242,-1.4087248299480086
2021-04-10 00:00:00,0.726202614379085,-1.7880541929581568
2021-04-12 00:00:00,,-2.1828161818771874
2021-04-18 00:00:00,-1.941849315068493,-2.146309921440234
2021-04-20 00:00:00,-1.941849315068493,-1.8250192334792354
2021-04-22 00:00:00,-1.941849315068493,-1.8277977994026589
2021-04-24 00:00:00,-1.941849315068493,-1.44387468527245
2021-04-26 00:00:00,-1.941849315068493,-1.4301861729202534
2021-04-30 00:00:00,-1.941849315068493,-0.9720873373687956
2021-05-02 00:00:00,-1.941849315068493,-0.5783595042191225
2021-05-04 00:00:00,,-0.3526903571899879
2021-05-06 00:00:00,,-0.7133453065367403
2021-05-10 00:00:00,,-1.068687013619988
2021-05-12 00:00:00,,-1.0264874593467088
2021-05-14 00:00:00,0.5607406305770375,-0.542310795378218
2021-05-16 00:00:00,0.5607406305770375,-0.5802795371884849
2021-05-18 00:00:00,0.7803703152885187,-0.5387664362671464
2021-05-22 00:00:00,0.7803703152885187,-0.5448877028463142
2021-05-24 00:00:00,0.7803703152885187,-0.6593849959221004
2021-05-26 00:00:00,0.7803703152885187,-0.14780395998542536
2021-05-28 00:00:00,0.7803703152885187,-0.19385827952709264
2021-05-30 00:00:00,1.0,-0.6771344554655515
2021-06-01 00:00:00,1.0,-1.1777300966203756
2021-06-03 00:00:00,1.0,-1.1814022228466443
2021-06-05 00:00:00,1.0,-1.5052679750007065
2021-06-09 00:00:00,1.0,-1.0941422644390806
2021-06-11 00:00:00,1.0,-1.2431081257768375
2021-06-13 00:00:00,1.0,-1.1864550970747285
2021-06-15 00:00:00,1.0,-1.1182858994333598
2021-06-19 00:00:00,1.0,-1.0597381686403853
2021-06-21 00:00:00,,-1.2503835059444746
2021-06-23 00:00:00,,-0.862248838484236
2021-06-25 00:00:00,,-0.6663200185758774
2021-06-27 00:00:00,0.2579912115505336,-0.5962958035663383
2021-06-29 00:00:00,0.2579912115505336,-0.616020743515443
2021-07-03 00:00:00,0.2579912115505336,-0.6781462390313603
2021-07-05 00:00:00,0.6289956057752668,-0.192424005318893
2021-07-07 00:00:00,0.6289956057752668,-0.18948041652237071
2021-07-09 00:00:00,0.29987936806863363,-0.23667158739036664
2021-07-11 00:00:00,0.29987936806863363,-0.7162596471845409
2021-07-13 00:00:00,0.32082344632768367,-0.7528202345848627
2021-07-15 00:00:00,0.5472156308851225,-0.6017790615287302
2021-07-19 00:00:00,0.5472156308851225,-0.5398275388238026
2021-07-23 00:00:00,0.43197844832642573,-0.5891655511069022
2021-07-27 00:00:00,0.43197844832642573,-0.5917232695226513
2021-07-29 00:00:00,0.8271442261619549,-0.44410378808250667
2021-08-02 00:00:00,0.8271442261619549,0.0424879898510308
2021-08-06 00:00:00,0.6197469065423374,0.08648414350391213
2021-08-08 00:00:00,0.4296203598135062,-0.1589289640183911
2021-08-10 00:00:00,0.4296203598135062,0.3028255126084951
2021-08-12 00:00:00,0.2049522673031026,-0.16726571222493525
2021-08-14 00:00:00,0.2049522673031026,-0.10844205379308751
2021-08-16 00:00:00,0.6024761336515513,-0.0742671398798515
2021-08-18 00:00:00,0.6024761336515513,-0.07682262028412676
2021-08-20 00:00:00,0.8004015837104073,-0.01993835540317019
2021-08-22 00:00:00,0.8004015837104073,-0.20542159394181025
2021-08-24 00:00:00,0.8004015837104073,-0.41362361793214575
2021-08-26 00:00:00,0.8004015837104073,-0.006592159906417221
2021-08-28 00:00:00,0.8004015837104073,-0.14583923180179675
2021-09-05 00:00:00,0.6008031674208145,-0.6583454530226395
2021-09-09 00:00:00,0.3507193380563748,-0.7491717457069414
2021-09-11 00:00:00,0.100635508691935,-1.2395488175592182
2021-09-15 00:00:00,0.40382870684412153,-0.8477660472273925
2021-09-17 00:00:00,-0.20681058609542644,-0.9793629206916769
2021-09-19 00:00:00,-0.15759436814299843,-1.013629563566711
2021-09-21 00:00:00,0.07392450548560126,-0.7392745569535946
2021-09-27 00:00:00,0.07392450548560126,-0.2914510200989633
2021-10-01 00:00:00,0.06724675468401782,-0.20221222127112873
2021-10-07 00:00:00,0.23436604519380003,0.3302555969076354
2021-10-13 00:00:00,-0.21938452120332874,0.013351310861870707
2021-10-15 00:00:00,0.08279164148946966,0.12238557988522725
2021-10-19 00:00:00,0.11370409341453101,-0.20060756146175898
2021-10-21 00:00:00,-0.008202869000749327,-0.2529290898902112
2021-10-23 00:00:00,0.16223524521832927,-0.23380715848831177
2021-10-27 00:00:00,0.16223524521832927,-0.3939375080443384
2021-10-29 00:00:00,-0.0846340754532039,-0.5383358485887906
2021-11-02 00:00:00,0.6539143503148619,-0.2217057345434603
2021-11-04 00:00:00,0.35715582044721844,-0.144356923042874
2021-11-06 00:00:00,0.35715582044721844,-0.21366777228583037
2021-11-10 00:00:00,0.21859417429374828,-0.20279539702373464
2021-11-14 00:00:00,-0.2363612392880686,-0.34157638490413594
2021-11-16 00:00:00,-0.061563900401132146,-0.2556249361709143
2021-11-18 00:00:00,-0.061563900401132146,-0.6078378423467582
2021-11-20 00:00:00,0.25021229346859647,-0.5877161225721597
2021-11-22 00:00:00,0.493499059846929,-0.5887428726818756
2021-11-26 00:00:00,0.493499059846929,-0.5397689074294385
2021-11-28 00:00:00,0.6623327065646193,-0.4983197542630821
2021-11-30 00:00:00,0.6623327065646193,-0.3608439375053093
2021-12-02 00:00:00,0.9268470273899233,-0.2538731660570197
2021-12-08 00:00:00,0.8351794363003486,0.18793708153144198
2021-12-10 00:00:00,0.8223176879977802,0.19460944886168077
2021-12-12 00:00:00,0.8223176879977802,-0.12779664896880333
2021-12-14 00:00:00,0.8667382659983351,0.36219779833453775
2021-12-16 00:00:00,0.8223176879977802,0.3441330422077385
2021-12-18 00:00:00,0.8667382659983351,0.3913150765247825
2021-12-20 00:00:00,0.8533922210105415,-0.0927357367111985
2021-12-22 00:00:00,1.0,-0.0614633033321696
2021-12-24 00:00:00,1.0,-0.04519751648118632
2021-12-26 00:00:00,1.0,0.22788925489728268
2021-12-28 00:00:00,1.0,0.22788925489728268
2021-12-30 00:00:00,1.0,0.24595401102408193
2022-01-01 00:00:00,1.0,0.04704096348686533
2022-01-03 00:00:00,0.7688888888888888,0.4118735986342045
2022-01-05 00:00:00,0.7688888888888888,-0.006070852871546454
2022-01-07 00:00:00,0.6918518518518518,-0.20089841146118376
2022-01-09 00:00:00,0.6918518518518518,-0.1832605028404817
2022-01-13 00:00:00,0.5377777777777777,-0.704964678187481
2022-01-15 00:00:00,0.0755555555555554,-0.8589099088603949
2022-01-17 00:00:00,0.0755555555555554,-1.1838668795639704
2022-01-21 00:00:00,0.4712301507537688,-1.1302638812336796
2022-01-23 00:00:00,0.5158574452153045,-0.7397225824375019
2022-01-27 00:00:00,0.5158574452153045,-0.9915799209211045
2022-01-31 00:00:00,0.5158574452153045,-0.9923578078619819
2022-02-02 00:00:00,0.5158574452153045,-0.6005118417867455
2022-02-04 00:00:00,0.5158574452153045,-0.9548211970403335
2022-02-06 00:00:00,0.5158574452153045,-0.8827925750620828
2022-02-08 00:00:00,0.5604847396768402,-1.3187277869286258
2022-02-10 00:00:00,-0.2062652106084243,-1.425520361398121
2022-02-14 00:00:00,-0.2062652106084243,-1.1805119477018031
2022-02-16 00:00:00,0.19749131772852768,-1.0513198325484083
2022-02-18 00:00:00,0.46499421181901845,-0.9214616232766453
2022-02-20 00:00:00,0.46499421181901845,-0.7523848798843343
2022-02-22 00:00:00,0.10375193238998534,-0.5296742207223974
2022-02-24 00:00:00,0.2830015459119883,-0.020194502176594815
2022-02-26 00:00:00,0.5242545880336731,0.15134947069992674
2022-02-28 00:00:00,0.5242545880336731,0.033949896359467546
2022-03-02 00:00:00,0.6040050188205772,0.10719483141921145
2022-03-04 00:00:00,0.6040050188205772,0.10719483141921145
2022-03-06 00:00:00,0.6040050188205772,0.09369115614324704
2022-03-12 00:00:00,1.0,0.05858763328501653
2022-03-14 00:00:00,1.0,-0.0822645844860159
2022-03-16 00:00:00,0.9982173354492557,-0.08311982390938547
2022-03-18 00:00:00,0.9982173354492557,-0.28682211833849314
2022-03-20 00:00:00,0.9973260031738835,-0.7622254818711305
2022-03-22 00:00:00,0.994652006347767,-1.2942463189528752
2022-03-24 00:00:00,0.994652006347767,-1.4571323977277395
2022-03-26 00:00:00,0.994652006347767,-1.737540656756251
2022-03-28 00:00:00,0.36415401661361474,-1.7971349289495044
2022-03-30 00:00:00,0.12949335735507517,-1.8612091650680251
2022-04-01 00:00:00,-0.06259433233176763,-1.5345466565470762
2022-04-03 00:00:00,-0.06259433233176763,-1.5719025543527285
2022-04-05 00:00:00,-0.06259433233176763,-1.5180432530321892
2022-04-07 00:00:00,-0.06259433233176763,-1.2022393903014021
2022-04-09 00:00:00,-0.06259433233176763,-1.205564136281513
2022-04-15 00:00:00,0.3595203253750783,-1.003369241314884
2022-04-17 00:00:00,0.2766151441472735,-1.2114751468630367
2022-04-21 00:00:00,0.9622095498783455,-1.0283044309917255
2022-04-23 00:00:00,0.9622095498783455,-0.9905859361859674
2022-04-29 00:00:00,0.9622095498783455,-0.7759802978633525
2022-05-01 00:00:00,0.9622095498783455,-1.0917946549103559
2022-05-03 00:00:00,0.9622095498783455,-0.5541266278491103
2022-05-05 00:00:00,0.9244190997566908,-1.0920331135237493
2022-05-07 00:00:00,-0.08165250576307626,-1.0637813496369337
2022-05-09 00:00:00,-1.0877241112828435,-1.3052548518842546
2022-05-11 00:00:00,-1.0877241112828435,-1.1069591836262436
2022-05-13 00:00:00,-0.3248977457249997,-0.9227515200886584
2022-05-19 00:00:00,-0.3248977457249997,-1.0776862894707908
2022-05-21 00:00:00,-0.3248977457249997,-1.1908254934963747
2022-05-23 00:00:00,-0.3248977457249997,-1.182756627176459
2022-05-25 00:00:00,0.4379286198328439,-1.1540383852226186
2022-05-27 00:00:00,0.718964309916422,-0.8996197552210686
2022-05-29 00:00:00,0.718964309916422,-1.108905260416059
2022-05-31 00:00:00,1.0,-1.5362447793696306
2022-06-04 00:00:00,1.0,-1.0438816506641726
2022-06-06 00:00:00,0.7240984489444205,-1.0001333868290507
2022-06-10 00:00:00,0.8160656326296136,-0.46662364124805844
2022-06-12 00:00:00,0.8160656326296136,-0.8059784158480351
2022-06-16 00:00:00,0.7240984489444204,-1.3000655013611835
2022-06-18 00:00:00,0.7240984489444204,-1.3763686217646582
2022-06-20 00:00:00,0.7260797929241477,-0.9109746354511673
2022-06-22 00:00:00,0.7260797929241477,-1.2389901330388102
2022-06-24 00:00:00,0.8650212404418012,-1.3407171998500549
2022-06-26 00:00:00,0.7300424808836024,-1.8314527561142064
2022-06-30 00:00:00,0.7300424808836024,-1.821039074723384
2022-07-02 00:00:00,0.7300424808836024,-1.512717710894536
2022-07-04 00:00:00,0.7300424808836024,-1.4659515836065697
2022-07-06 00:00:00,,-1.907309615650601
2022-07-12 00:00:00,,-1.6476324874154078
2022-07-16 00:00:00,,-1.6609387724908327
2022-07-18 00:00:00,0.1940753045404208,-1.2872243343427665
2022-07-20 00:00:00,0.1940753045404208,-0.7615955826242402
2022-07-22 00:00:00,0.1940753045404208,-0.7152593461350614
2022-07-24 00:00:00,0.1940753045404208,-0.21728652852458064
2022-07-26 00:00:00,0.23929770928636507,0.15665734331642447
2022-07-28 00:00:00,0.4094082417193299,0.36565174764979613
2022-07-30 00:00:00,0.4094082417193299,0.35410319930210704
2022-08-01 00:00:00,0.520421499994216,0.4039087819388826
2022-08-03 00:00:00,0.5360417309621008,0.35923674386291765
2022-08-05 00:00:00,0.5360417309621008,0.3412883293194988
2022-08-07 00:00:00,0.5360417309621008,0.24309182120295011
2022-08-11 00:00:00,0.6198822699386981,0.17501247949094725
2022-08-13 00:00:00,0.7033391677436116,0.21250617608793543
2022-08-15 00:00:00,0.7033391677436116,-0.14550187235511042
2022-08-17 00:00:00,0.7914512119328778,-0.6146921985281398
2022-08-19 00:00:00,1.0,-0.8193569948555111
2022-08-21 00:00:00,0.2574153908138599,-0.8788091560322956
2022-08-23 00:00:00,0.2574153908138599,-1.2313140180614768
2022-08-25 00:00:00,0.2574153908138599,-1.3194155117082238
2022-08-27 00:00:00,-0.4851692183722804,-1.3632061602617234
2022-08-29 00:00:00,-0.4851692183722804,-1.2760417157040977
2022-08-31 00:00:00,0.08726911705772067,-0.790565955013993
2022-09-02 00:00:00,0.16421023328962198,-0.6226872754434601
2022-09-04 00:00:00,0.16017661508281514,-0.6013102734879142
2022-09-06 00:00:00,0.29833692503117204,-0.1735549882871017
2022-09-08 00:00:00,0.43866954002493763,0.09133377381576073
2022-09-10 00:00:00,0.43866954002493763,-0.031674725365881055
2022-09-12 00:00:00,0.43866954002493763,0.2862705696032812
2022-09-14 00:00:00,0.38341006190924165,-0.18636186937262086
2022-09-16 00:00:00,0.5538869454708855,-0.08552599779980244
2022-09-18 00:00:00,0.9042726182920808,-0.3947013897485114
2022-09-20 00:00:00,1.0,-0.6192209539105678
2022-09-22 00:00:00,1.0,-0.9657317861382885
2022-09-26 00:00:00,1.0,-0.9831709506149483
2022-09-28 00:00:00,0.9277739667295489,-0.8492256404001174
2022-09-30 00:00:00,0.9277739667295489,-0.7925539900616396
2022-10-02 00:00:00,0.8555479334590979,-0.9880647943388061
2022-10-04 00:00:00,0.6155558401033564,-0.5683710722115021
2022-10-08 00:00:00,0.6155558401033564,-0.49419424926297434
2022-10-10 00:00:00,0.6155558401033564,-0.33856702216823786
2022-10-12 00:00:00,0.4732374247063702,-0.2743440618254721
2022-10-18 00:00:00,0.2820821703300064,-0.7532535515848787
2022-10-20 00:00:00,0.2820821703300064,-0.48839364574537353
2022-10-22 00:00:00,0.2820821703300064,-0.8084609323694424
2022-10-24 00:00:00,0.1886005939123979,-0.7662557327002001
2022-10-28 00:00:00,0.5943002969561989,-0.5753721275672158
2022-10-30 00:00:00,0.5943002969561989,-0.6568847570945311
2022-11-03 00:00:00,1.0,-0.7388555498407482
2022-11-05 00:00:00,1.0,-0.581193480147933
2022-11-07 00:00:00,0.7759974506054812,-0.44187215847623157
2022-11-09 00:00:00,0.7759974506054812,-0.3964430043526069
2022-11-13 00:00:00,0.7759974506054812,-0.857110792955379
2022-11-15 00:00:00,0.5519949012109624,-1.131927632384547
2022-11-17 00:00:00,0.5519949012109624,-1.4038013622296892
2022-11-19 00:00:00,0.5519949012109624,-1.3833636089205619
2022-11-21 00:00:00,0.5519949012109624,-1.5268868051903843
2022-11-25 00:00:00,,-1.4782860345317452
2022-11-27 00:00:00,0.588242929995364,-1.071044996485649
2022-12-01 00:00:00,0.588242929995364,-0.8768445907773975
2022-12-03 00:00:00,0.588242929995364,-0.7670563452276362
2022-12-05 00:00:00,0.588242929995364,-0.40241795610546466
2022-12-07 00:00:00,0.794121464997682,-0.22596766252369652
2022-12-11 00:00:00,0.794121464997682,0.2220292763309135
2022-12-13 00:00:00,0.794121464997682,0.23006866515318464
2022-12-15 00:00:00,1.0,-0.21554414183102347
2022-12-17 00:00:00,1.0,-0.10755266344763299
2022-12-21 00:00:00,1.0,0.0574759304317742
2022-12-27 00:00:00,1.0,0.09755804330190547
2022-12-29 00:00:00,1.0,-0.09820413330716994
2022-12-31 00:00:00,1.0,-0.24369352573004055
2023-01-02 00:00:00,1.0,-0.23762402312249803
2023-01-04 00:00:00,0.8981668283220174,0.22856759108886965
2023-01-06 00:00:00,0.8981668283220174,0.11447177903512072
2023-01-08 00:00:00,0.8981668283220174,0.11447177903512075
2023-01-10 00:00:00,0.7900410876280677,0.17539141813700398
2023-01-12 00:00:00,0.7900410876280677,0.1504199366485195
2023-01-14 00:00:00,0.7900410876280677,0.2908008452907141
2023-01-16 00:00:00,0.7200547835040902,-0.256761831012148
2023-01-18 00:00:00,-1.1500731919039586,-0.903976418965937
2023-01-20 00:00:00,-1.2775094944122303,-0.9998627883091584
2023-01-22 00:00:00,-1.5048034133311492,-1.136284050635646
2023-01-24 00:00:00,-1.7684504142004627,-1.3014375682066779
2023-01-26 00:00:00,-1.3797146599220604,-1.1898446211511324
2023-01-28 00:00:00,-1.3797146599220604,-1.658272457107979
2023-01-30 00:00:00,-1.0664789138213933,-1.18535504636292
2023-02-01 00:00:00,-0.2965980083340531,-0.7129096645551284
