Date,Actual_Savings_Rate,Predicted_Savings_Rate_Smoothed
2020-10-30 00:00:00,0.9920332813312532,-0.25259003011309383
2020-11-01 00:00:00,0.9920332813312532,-0.34914683490898807
2020-11-03 00:00:00,0.9920332813312532,-0.3320515557996463
2020-11-05 00:00:00,0.9920332813312532,-0.30742099417323765
2020-11-07 00:00:00,0.9920332813312532,-0.2763419585923793
2020-11-09 00:00:00,0.9920332813312532,-0.1955824683377426
2020-11-11 00:00:00,,-0.46317512771136815
2020-11-13 00:00:00,,-0.5989005948302782
2020-11-15 00:00:00,,-0.5046498485556957
2020-11-17 00:00:00,,-0.5986523043890869
2020-11-19 00:00:00,,-0.5471158471711527
2020-11-21 00:00:00,,-0.5421995810704362
2020-11-23 00:00:00,,-0.40289762890094166
2020-11-25 00:00:00,0.5905820494008315,-0.20469068463585302
2020-11-27 00:00:00,0.6657372863826587,0.07861702600263534
2020-11-29 00:00:00,0.6657372863826587,0.24407385987287636
2020-12-01 00:00:00,0.6657372863826587,0.2962558892170405
2020-12-05 00:00:00,0.6657372863826587,0.12229737737089222
2020-12-09 00:00:00,0.6657372863826587,0.04663639963561234
2020-12-11 00:00:00,0.6657372863826587,-0.14463484620316744
2020-12-13 00:00:00,0.740892523364486,-0.3770806585868411
2020-12-15 00:00:00,,-0.5170827778571325
2020-12-17 00:00:00,0.246822995461422,-0.4915462290814478
2020-12-19 00:00:00,0.246822995461422,-0.5634114788033144
2020-12-21 00:00:00,0.246822995461422,-0.38666887494231783
2020-12-23 00:00:00,0.246822995461422,-0.5274056520341617
2020-12-25 00:00:00,0.26310609120986905,-0.36188256234908556
2020-12-27 00:00:00,0.26310609120986905,-0.23501645029176524
2020-12-29 00:00:00,0.26310609120986905,-0.2379655529543547
2020-12-31 00:00:00,0.2793891869583161,-0.27348102922257794
2021-01-06 00:00:00,0.2793891869583161,-0.28374335211657925
2021-01-08 00:00:00,0.2793891869583161,-0.29552652627520143
2021-01-10 00:00:00,0.43941951257300915,-0.00970694594684902
2021-01-12 00:00:00,0.5478901852002936,0.02531653257882599
2021-01-14 00:00:00,0.43881632501725004,0.05730846488823347
2021-01-16 00:00:00,0.43881632501725004,0.00765774836486431
2021-01-18 00:00:00,0.43881632501725004,-0.020337760055664695
2021-01-20 00:00:00,0.43881632501725004,0.0775343068392119
2021-01-24 00:00:00,0.5791122437629375,0.12797443532301464
2021-01-26 00:00:00,0.39838076658377014,-0.04136241785336225
2021-01-28 00:00:00,0.36573084470739853,-0.03630223919699028
2021-02-01 00:00:00,0.4382619647355164,-0.06730201389841785
2021-02-05 00:00:00,0.4382619647355164,-0.02109938448636232
2021-02-07 00:00:00,0.4382619647355164,-0.06977596801805641
2021-02-09 00:00:00,0.4382619647355164,-0.18187052040893495
2021-02-11 00:00:00,-0.1234760705289672,-0.33258166382204896
2021-02-13 00:00:00,,-0.2859822303344717
2021-02-15 00:00:00,,-0.34212408663077554
2021-02-17 00:00:00,,-0.2874670236165047
2021-02-19 00:00:00,0.7001492537313432,-0.15034108749357772
2021-02-21 00:00:00,0.7001492537313432,-0.037089644944736454
2021-02-23 00:00:00,0.7001492537313432,-0.05340725055904906
2021-02-27 00:00:00,0.7001492537313432,-0.1092812452818853
2021-03-01 00:00:00,0.664304465575349,-0.00266274559434251
2021-03-03 00:00:00,0.664304465575349,-0.05390544559877601
2021-03-05 00:00:00,0.664304465575349,-0.08781384156273875
2021-03-07 00:00:00,0.6284596774193548,-0.3373756753543464
2021-03-09 00:00:00,0.41655210503952217,-0.3769033197859924
2021-03-11 00:00:00,0.41655210503952217,-0.208696130476442
2021-03-15 00:00:00,0.5721808063251284,0.10657662681302023
2021-03-17 00:00:00,-0.06531355008561161,0.0015499749298060511
2021-03-19 00:00:00,-0.06531355008561161,-0.1178861111993134
2021-03-21 00:00:00,0.14363291386344265,0.02291487327007042
2021-03-23 00:00:00,0.1945111036485468,0.17759752170671642
2021-03-25 00:00:00,0.2988227199924259,0.2586571416340238
2021-03-27 00:00:00,0.2988227199924259,0.0981634556966177
2021-03-29 00:00:00,0.15266884776644712,-0.23266179049956945
2021-03-31 00:00:00,0.6315662609595513,-0.20113810626244938
2021-04-02 00:00:00,0.6315662609595513,-0.23226485965954866
2021-04-08 00:00:00,0.5621132385840242,-0.5794441254632068
2021-04-10 00:00:00,0.726202614379085,-0.6158442021731023
2021-04-12 00:00:00,,-0.7453258314813384
2021-04-18 00:00:00,-1.941849315068493,-0.8098469081091599
2021-04-20 00:00:00,-1.941849315068493,-0.6920164727729538
2021-04-22 00:00:00,-1.941849315068493,-0.6905964677763109
2021-04-24 00:00:00,-1.941849315068493,-0.46983062621073846
2021-04-26 00:00:00,-1.941849315068493,-0.34923549482369737
2021-04-30 00:00:00,-1.941849315068493,-0.21804187809640194
2021-05-02 00:00:00,-1.941849315068493,-0.09451074010176651
2021-05-04 00:00:00,,0.04071948111286563
2021-05-06 00:00:00,,-0.2285287885232352
2021-05-10 00:00:00,,-0.32964826524351637
2021-05-12 00:00:00,,-0.3208461296128902
2021-05-14 00:00:00,0.5607406305770375,-0.15143032024943565
2021-05-16 00:00:00,0.5607406305770375,-0.17576514237129381
2021-05-18 00:00:00,0.7803703152885187,-0.13079091703821683
2021-05-22 00:00:00,0.7803703152885187,-0.13086844355001928
2021-05-24 00:00:00,0.7803703152885187,-0.26343406602246666
2021-05-26 00:00:00,0.7803703152885187,-0.08161838567223358
2021-05-28 00:00:00,0.7803703152885187,-0.11132115121029866
2021-05-30 00:00:00,1.0,-0.2778354104540571
2021-06-01 00:00:00,1.0,-0.5314694893111199
2021-06-03 00:00:00,1.0,-0.5587322186529817
2021-06-05 00:00:00,1.0,-0.7168811003830119
2021-06-09 00:00:00,1.0,-0.3692426669046847
2021-06-11 00:00:00,1.0,-0.4376653334716483
2021-06-13 00:00:00,1.0,-0.3831470063073828
2021-06-15 00:00:00,1.0,-0.3232322982058364
2021-06-19 00:00:00,1.0,-0.2075487948313929
2021-06-21 00:00:00,,-0.30931865295227473
2021-06-23 00:00:00,,-0.12584966447359064
2021-06-25 00:00:00,,-0.04667056112604633
2021-06-27 00:00:00,0.2579912115505336,-0.09826930154158751
2021-06-29 00:00:00,0.2579912115505336,-0.1363007707430544
2021-07-03 00:00:00,0.2579912115505336,-0.29706014769895717
2021-07-05 00:00:00,0.6289956057752668,-0.038891815764405334
2021-07-07 00:00:00,0.6289956057752668,-0.019289491196336033
2021-07-09 00:00:00,0.29987936806863363,-0.20374328407778441
2021-07-11 00:00:00,0.29987936806863363,-0.41041975820185356
2021-07-13 00:00:00,0.32082344632768367,-0.3554191024883006
2021-07-15 00:00:00,0.5472156308851225,-0.27011324737370945
2021-07-19 00:00:00,0.5472156308851225,-0.10416691352392826
2021-07-23 00:00:00,0.43197844832642573,-0.20461701276083802
2021-07-27 00:00:00,0.43197844832642573,-0.20489664134952554
2021-07-29 00:00:00,0.8271442261619549,0.02814152027760494
2021-08-02 00:00:00,0.8271442261619549,0.26991889536967945
2021-08-06 00:00:00,0.6197469065423374,0.30729317490056024
2021-08-08 00:00:00,0.4296203598135062,0.17388471051321788
2021-08-10 00:00:00,0.4296203598135062,0.2901777473789341
2021-08-12 00:00:00,0.2049522673031026,0.09666753006056676
2021-08-14 00:00:00,0.2049522673031026,0.10987862676909706
2021-08-16 00:00:00,0.6024761336515513,0.15132765918866203
2021-08-18 00:00:00,0.6024761336515513,0.13417094913030447
2021-08-20 00:00:00,0.8004015837104073,0.15561879420577038
2021-08-22 00:00:00,0.8004015837104073,0.13223442943359284
2021-08-24 00:00:00,0.8004015837104073,0.0390589385070839
2021-08-26 00:00:00,0.8004015837104073,0.18659938320198458
2021-08-28 00:00:00,0.8004015837104073,0.11662470094059982
2021-09-05 00:00:00,0.6008031674208145,-0.1246087982435029
2021-09-09 00:00:00,0.3507193380563748,-0.24509455047942502
2021-09-11 00:00:00,0.100635508691935,-0.4816765811435476
2021-09-15 00:00:00,0.40382870684412153,-0.34463130813782644
2021-09-17 00:00:00,-0.20681058609542644,-0.35773514606275
2021-09-19 00:00:00,-0.15759436814299843,-0.4880450922216652
2021-09-21 00:00:00,0.07392450548560126,-0.26626797102012983
2021-09-27 00:00:00,0.07392450548560126,-0.09869851076217977
2021-10-01 00:00:00,0.06724675468401782,0.01637237488260777
2021-10-07 00:00:00,0.23436604519380003,0.34631914377079803
2021-10-13 00:00:00,-0.21938452120332874,0.15518199121168366
2021-10-15 00:00:00,0.08279164148946966,0.1716741350266077
2021-10-19 00:00:00,0.11370409341453101,0.21331136722008567
2021-10-21 00:00:00,-0.008202869000749327,0.09697518760503199
2021-10-23 00:00:00,0.16223524521832927,0.13668475394300003
2021-10-27 00:00:00,0.16223524521832927,0.06509114159683609
2021-10-29 00:00:00,-0.0846340754532039,-0.06821823666671947
2021-11-02 00:00:00,0.6539143503148619,0.10772287835257255
2021-11-04 00:00:00,0.35715582044721844,0.11787451758302366
2021-11-06 00:00:00,0.35715582044721844,0.07918400682068112
2021-11-10 00:00:00,0.21859417429374828,0.089408770557231
2021-11-14 00:00:00,-0.2363612392880686,0.027554110360163215
2021-11-16 00:00:00,-0.061563900401132146,0.050185274500725456
2021-11-18 00:00:00,-0.061563900401132146,-0.0845315515716659
2021-11-20 00:00:00,0.25021229346859647,-0.0016750987111919166
2021-11-22 00:00:00,0.493499059846929,0.02792120597711915
2021-11-26 00:00:00,0.493499059846929,0.01609562581635274
2021-11-28 00:00:00,0.6623327065646193,0.1356738625245283
2021-11-30 00:00:00,0.6623327065646193,0.15885390498422922
2021-12-02 00:00:00,0.9268470273899233,0.31971455460387016
2021-12-08 00:00:00,0.8351794363003486,0.4743487536139943
2021-12-10 00:00:00,0.8223176879977802,0.40284736838340723
2021-12-12 00:00:00,0.8223176879977802,0.2865757193718243
2021-12-14 00:00:00,0.8667382659983351,0.6473732365527134
2021-12-16 00:00:00,0.8223176879977802,0.5188902697442759
2021-12-18 00:00:00,0.8667382659983351,0.6351492857408738
2021-12-20 00:00:00,0.8533922210105415,0.38293034786894936
2021-12-22 00:00:00,1.0,0.4083861611284136
2021-12-24 00:00:00,1.0,0.495066508288065
2021-12-26 00:00:00,1.0,0.5670329858189282
2021-12-28 00:00:00,1.0,0.49966814283479316
2021-12-30 00:00:00,1.0,0.5515547751164112
2022-01-01 00:00:00,1.0,0.40790432197419413
2022-01-03 00:00:00,0.7688888888888888,0.43867696424669383
2022-01-05 00:00:00,0.7688888888888888,0.3115233934455369
2022-01-07 00:00:00,0.6918518518518518,0.1380261635848379
2022-01-09 00:00:00,0.6918518518518518,0.13814104815578682
2022-01-13 00:00:00,0.5377777777777777,-0.14782097328964935
2022-01-15 00:00:00,0.0755555555555554,-0.25150999700709764
2022-01-17 00:00:00,0.0755555555555554,-0.4089630673186843
2022-01-21 00:00:00,0.4712301507537688,-0.34784105992283926
2022-01-23 00:00:00,0.5158574452153045,-0.2353355018705086
2022-01-27 00:00:00,0.5158574452153045,-0.29032793240744503
2022-01-31 00:00:00,0.5158574452153045,-0.27201187119466125
2022-02-02 00:00:00,0.5158574452153045,-0.12980546987565197
2022-02-04 00:00:00,0.5158574452153045,-0.21505974877957756
2022-02-06 00:00:00,0.5158574452153045,-0.12431540775936248
2022-02-08 00:00:00,0.5604847396768402,-0.2002380216562966
2022-02-10 00:00:00,-0.2062652106084243,-0.37478413522364157
2022-02-14 00:00:00,-0.2062652106084243,-0.32356058246916664
2022-02-16 00:00:00,0.19749131772852768,-0.27999110966852475
2022-02-18 00:00:00,0.46499421181901845,-0.14033110060417014
2022-02-20 00:00:00,0.46499421181901845,-0.13257835557470746
2022-02-22 00:00:00,0.10375193238998534,-0.09318494101818732
2022-02-24 00:00:00,0.2830015459119883,0.07635208798211526
2022-02-26 00:00:00,0.5242545880336731,0.3572649764598307
2022-02-28 00:00:00,0.5242545880336731,0.3379096124263704
2022-03-02 00:00:00,0.6040050188205772,0.4476197535509196
2022-03-04 00:00:00,0.6040050188205772,0.4775647979134958
2022-03-06 00:00:00,0.6040050188205772,0.48251671661326734
2022-03-12 00:00:00,1.0,0.4673620172833322
2022-03-14 00:00:00,1.0,0.3955586941056752
2022-03-16 00:00:00,0.9982173354492557,0.41418706120613064
2022-03-18 00:00:00,0.9982173354492557,0.26245302633786055
2022-03-20 00:00:00,0.9973260031738835,0.03667244382099339
2022-03-22 00:00:00,0.994652006347767,-0.30345258630283883
2022-03-24 00:00:00,0.994652006347767,-0.33123555597933807
2022-03-26 00:00:00,0.994652006347767,-0.4107872858735
2022-03-28 00:00:00,0.36415401661361474,-0.682049715631184
2022-03-30 00:00:00,0.12949335735507517,-0.8101556327260699
2022-04-01 00:00:00,-0.06259433233176763,-0.7794307037454639
2022-04-03 00:00:00,-0.06259433233176763,-0.8459663394679108
2022-04-05 00:00:00,-0.06259433233176763,-0.7716345570747042
2022-04-07 00:00:00,-0.06259433233176763,-0.6916213832275678
2022-04-09 00:00:00,-0.06259433233176763,-0.8443306720403143
2022-04-15 00:00:00,0.3595203253750783,-0.5075808862745489
2022-04-17 00:00:00,0.2766151441472735,-0.6015724992631653
2022-04-21 00:00:00,0.9622095498783455,-0.2501033711758464
2022-04-23 00:00:00,0.9622095498783455,-0.16996542809205567
2022-04-29 00:00:00,0.9622095498783455,-0.1608388091079967
2022-05-01 00:00:00,0.9622095498783455,-0.2248135448949646
2022-05-03 00:00:00,0.9622095498783455,0.11872284823082666
2022-05-05 00:00:00,0.9244190997566908,-0.1575577217146332
2022-05-07 00:00:00,-0.08165250576307626,-0.35670852493794475
2022-05-09 00:00:00,-1.0877241112828435,-0.5989206946845632
2022-05-11 00:00:00,-1.0877241112828435,-0.5857140012522348
2022-05-13 00:00:00,-0.3248977457249997,-0.5414305386038227
2022-05-19 00:00:00,-0.3248977457249997,-0.7864887754688689
2022-05-21 00:00:00,-0.3248977457249997,-0.8441306666803142
2022-05-23 00:00:00,-0.3248977457249997,-0.8029961781292837
2022-05-25 00:00:00,0.4379286198328439,-0.5873088791563531
2022-05-27 00:00:00,0.718964309916422,-0.33518032898802563
2022-05-29 00:00:00,0.718964309916422,-0.40242796435464473
2022-05-31 00:00:00,1.0,-0.5658374614596026
2022-06-04 00:00:00,1.0,-0.24617815996345413
2022-06-06 00:00:00,0.7240984489444205,-0.26745013373323306
2022-06-10 00:00:00,0.8160656326296136,0.07629098997835235
2022-06-12 00:00:00,0.8160656326296136,-0.1710576531886109
2022-06-16 00:00:00,0.7240984489444204,-0.4773780134327185
2022-06-18 00:00:00,0.7240984489444204,-0.5179102658432141
2022-06-20 00:00:00,0.7260797929241477,-0.2775860724000244
2022-06-22 00:00:00,0.7260797929241477,-0.4113438731482851
2022-06-24 00:00:00,0.8650212404418012,-0.4096489579055821
2022-06-26 00:00:00,0.7300424808836024,-0.6895958454841727
2022-06-30 00:00:00,0.7300424808836024,-0.5999742571465979
2022-07-02 00:00:00,0.7300424808836024,-0.5065555185924595
2022-07-04 00:00:00,0.7300424808836024,-0.44769457825202963
2022-07-06 00:00:00,,-0.571076555111019
2022-07-12 00:00:00,,-0.45735626659746004
2022-07-16 00:00:00,,-0.45980754966992177
2022-07-18 00:00:00,0.1940753045404208,-0.42996218715667484
2022-07-20 00:00:00,0.1940753045404208,-0.17439406307675395
2022-07-22 00:00:00,0.1940753045404208,-0.13161666697338045
2022-07-24 00:00:00,0.1940753045404208,0.05814177722914276
2022-07-26 00:00:00,0.23929770928636507,0.09733873678760463
2022-07-28 00:00:00,0.4094082417193299,0.2212297265946827
2022-07-30 00:00:00,0.4094082417193299,0.20396944297489722
2022-08-01 00:00:00,0.520421499994216,0.3039831258359342
2022-08-03 00:00:00,0.5360417309621008,0.30607045606400674
2022-08-05 00:00:00,0.5360417309621008,0.2861092812900533
2022-08-07 00:00:00,0.5360417309621008,0.25345093900161514
2022-08-11 00:00:00,0.6198822699386981,0.2686687088369452
2022-08-13 00:00:00,0.7033391677436116,0.3206261338209793
2022-08-15 00:00:00,0.7033391677436116,0.08592464570841653
2022-08-17 00:00:00,0.7914512119328778,-0.09474404743873333
2022-08-19 00:00:00,1.0,-0.1981347855536996
2022-08-21 00:00:00,0.2574153908138599,-0.3309465987691991
2022-08-23 00:00:00,0.2574153908138599,-0.45127414290933615
2022-08-25 00:00:00,0.2574153908138599,-0.5024724545517897
2022-08-27 00:00:00,-0.4851692183722804,-0.6057270498134917
2022-08-29 00:00:00,-0.4851692183722804,-0.4131806442338509
2022-08-31 00:00:00,0.08726911705772067,-0.21507208547043113
2022-09-02 00:00:00,0.16421023328962198,-0.18595201673343822
2022-09-04 00:00:00,0.16017661508281514,-0.05395616493662701
2022-09-06 00:00:00,0.29833692503117204,0.10306581483386304
2022-09-08 00:00:00,0.43866954002493763,0.2947459762279715
2022-09-10 00:00:00,0.43866954002493763,0.2570949151228556
2022-09-12 00:00:00,0.43866954002493763,0.3250306091429472
2022-09-14 00:00:00,0.38341006190924165,0.10060237869119189
2022-09-16 00:00:00,0.5538869454708855,0.24670154652122886
2022-09-18 00:00:00,0.9042726182920808,0.09936423317578938
2022-09-20 00:00:00,1.0,-0.012246941623900125
2022-09-22 00:00:00,1.0,-0.19879112829640463
2022-09-26 00:00:00,1.0,-0.2001136043176506
2022-09-28 00:00:00,0.9277739667295489,-0.05316586727856008
2022-09-30 00:00:00,0.9277739667295489,0.02318546601275576
2022-10-02 00:00:00,0.8555479334590979,-0.11353489886507757
2022-10-04 00:00:00,0.6155558401033564,0.05451905740528406
2022-10-08 00:00:00,0.6155558401033564,0.08286593835577308
2022-10-10 00:00:00,0.6155558401033564,0.12932381231521842
2022-10-12 00:00:00,0.4732374247063702,0.10279894266128749
2022-10-18 00:00:00,0.2820821703300064,-0.12893162504898756
2022-10-20 00:00:00,0.2820821703300064,-0.06947820869207703
2022-10-22 00:00:00,0.2820821703300064,-0.15077461278432266
2022-10-24 00:00:00,0.1886005939123979,-0.11724032556918886
2022-10-28 00:00:00,0.5943002969561989,0.008447193980366086
2022-10-30 00:00:00,0.5943002969561989,-0.04160664418460346
2022-11-03 00:00:00,1.0,-0.04511769462682245
2022-11-05 00:00:00,1.0,-0.0076666182872916645
2022-11-07 00:00:00,0.7759974506054812,0.06496790894591968
2022-11-09 00:00:00,0.7759974506054812,0.07195128430398252
2022-11-13 00:00:00,0.7759974506054812,-0.12341184500227474
2022-11-15 00:00:00,0.5519949012109624,-0.3043579521525995
2022-11-17 00:00:00,0.5519949012109624,-0.43983261995259426
2022-11-19 00:00:00,0.5519949012109624,-0.42364012885455976
2022-11-21 00:00:00,0.5519949012109624,-0.45768008126694754
2022-11-25 00:00:00,,-0.4460151793896294
2022-11-27 00:00:00,0.588242929995364,-0.3036802442327651
2022-12-01 00:00:00,0.588242929995364,-0.20271140980936603
2022-12-03 00:00:00,0.588242929995364,-0.1365303781318268
2022-12-05 00:00:00,0.588242929995364,0.045975687211909436
2022-12-07 00:00:00,0.794121464997682,0.13934466827039238
2022-12-11 00:00:00,0.794121464997682,0.28051852398657323
2022-12-13 00:00:00,0.794121464997682,0.30420743613641504
2022-12-15 00:00:00,1.0,0.11628964747338401
2022-12-17 00:00:00,1.0,0.12777578022659428
2022-12-21 00:00:00,1.0,0.27259340031811674
2022-12-27 00:00:00,1.0,0.30622824033310975
2022-12-29 00:00:00,1.0,0.21607091576651616
2022-12-31 00:00:00,1.0,0.1597263540502404
2023-01-02 00:00:00,1.0,0.24640489126811918
2023-01-04 00:00:00,0.8981668283220174,0.44019773147180785
2023-01-06 00:00:00,0.8981668283220174,0.4089035156515076
2023-01-08 00:00:00,0.8981668283220174,0.406117313849746
2023-01-10 00:00:00,0.7900410876280677,0.4301085728828488
2023-01-12 00:00:00,0.7900410876280677,0.40698943507149704
2023-01-14 00:00:00,0.7900410876280677,0.45799481464368863
2023-01-16 00:00:00,0.7200547835040902,0.14179732907226555
2023-01-18 00:00:00,-1.1500731919039586,-0.28627326714860374
2023-01-20 00:00:00,-1.2775094944122303,-0.3073551785147153
2023-01-22 00:00:00,-1.5048034133311492,-0.5540509104160102
2023-01-24 00:00:00,-1.7684504142004627,-0.6786297461810171
2023-01-26 00:00:00,-1.3797146599220604,-0.6447101638402675
2023-01-28 00:00:00,-1.3797146599220604,-0.7994624618628705
2023-01-30 00:00:00,-1.0664789138213933,-0.6388158763951933
2023-02-01 00:00:00,-0.2965980083340531,-0.323074070930968
2023-02-03 00:00:00,0.04420709006669504,-0.2016274564453074
